Return,Risk,Sharpe
0.17690948586112518,0.193960450997873,0.7058628970842439
0.18238194032353017,0.20807843002218715,0.684270543123322
0.18300862700466064,0.20010676602752747,0.7146616271085396
0.18399753740421512,0.19073866192820102,0.7549467734990168
0.18125750650987577,0.19420937239088068,0.7273464960566891
0.18471831944805567,0.19757838707041278,0.7324602735848891
0.16159730836114586,0.1870192263394062,0.6501861372288464
0.18243307536179532,0.19985112944112693,0.712695873974302
0.17543146234291426,0.1935879866763623,0.6995860883109792
0.18120504358574746,0.19179210333925192,0.7362401325563263
0.1779714022685196,0.19228890955038136,0.7175213723512738
0.1716702770233753,0.19181618496339886,0.6864398697560364
0.1842104400892923,0.19255290187412433,0.7489393236128196
0.17451772054336673,0.1986026854030077,0.6773207535960616
0.17558417962721462,0.19420513914843146,0.6981492880246969
0.18123731843312485,0.19818132330359195,0.7126671478359483
0.16961214550919723,0.1906270355759509,0.6799253060700107
0.1836878766273817,0.19535830955878375,0.7355094183190897
0.1733284561672263,0.19168890561418117,0.6955460241167063
0.1639679772115527,0.189888580723294,0.6528458780372848
0.18352716382342782,0.1940100634475414,0.7397923657822847
0.17721261476082917,0.19261862277403147,0.7123538357025775
0.1800868096581077,0.19966630034140573,0.7016046744922695
0.1708928824520442,0.18919354959281745,0.6918464331038346
0.178262793160911,0.19319770312787052,0.7156544354432615
0.1818192991483932,0.19625080885230445,0.7226431319074174
0.16793291329658844,0.19068873199237757,0.6708991766839286
0.18794282907168608,0.19782179601963507,0.7478590936309253
0.17585604432892904,0.19633586839680564,0.6919573353471841
0.1740901948366439,0.20075201279312715,0.6679394790169423
0.18404447754747516,0.1970587741200207,0.7309721588937895
0.18393524618267093,0.19568053709069497,0.7355624035105705
0.18818774278541878,0.2041487738540099,0.7258811306473495
0.17158674088021553,0.19188888113702246,0.6857444793075484
0.1741465585018725,0.19422182726446285,0.6906873464804311
0.17631700334460565,0.19655171696845072,0.693542673893235
0.17443443698925828,0.189550903570595,0.7092260414321394
0.17315958631477196,0.18850481498386876,0.7063988594995149
0.17132529631110505,0.19348283209784428,0.6787439220689815
0.16241324357861153,0.1958421959091031,0.6250606158206458
0.17548295099856426,0.19126198742582537,0.7083631871759506
0.17201325961791633,0.1878622341792939,0.702713135477374
0.17426686209448067,0.19221495969473643,0.698524518110946
0.18674859752619566,0.19280437191189864,0.7611269188089363
0.17720604607516824,0.19469564292439132,0.7047206810295762
0.18657136766012533,0.19549179838066288,0.7497571196041719
0.182639730297686,0.1984153224637515,0.7188947331612701
0.16456464057509929,0.18928844302847722,0.6580678597285484
0.16864271769232198,0.1904925419551602,0.6753162951786481
0.17550513582175295,0.1969079481924836,0.6881648865148525
0.1782363154883605,0.1942448002519835,0.7116603137331544
0.1754565690183478,0.1931501359331613,0.7013019605910187
0.18597653522551882,0.19644007014648432,0.743109769390048
0.17039590499985274,0.19317689645348404,0.6750077643537015
0.19470222690096772,0.19671074071348196,0.78644524615104
0.19020728977733226,0.2001287819559697,0.7505531603664051
0.18900675135381947,0.1950935104377583,0.7637709271798555
0.169250167544778,0.19266044879283933,0.6708702712706537
0.1831028056757084,0.19929388235266382,0.7180491643114185
0.19106446101914457,0.19493017854122505,0.7749670274230858
0.16989659943792615,0.1964776796445975,0.6611264937212825
0.16697540908186068,0.1950275770129738,0.6510638701798254
0.18592212657084561,0.19700246372892896,0.7407121911512297
0.17858274297642113,0.191427351325114,0.723944316301262
0.17446425546136995,0.18890663335773594,0.7118027200597691
0.17714913641903274,0.19089292836785493,0.7184610639674577
0.1783964661231317,0.19338320137911977,0.715659194470626
0.1732440276717176,0.19536517948619747,0.6820254664733193
0.18038889031834726,0.1961675389135092,0.7156581108979764
0.1797906611283043,0.1943733591186396,0.7191863214288555
0.17689438881518393,0.1942706822551882,0.7046579917569009
0.17833314502605688,0.19739642012653094,0.7007885195556507
0.19066664742159517,0.19870457348739454,0.7582444871665381
0.1661274175847548,0.19375814454531043,0.6509528561017978
0.16507232698986243,0.19253028101989195,0.6496241854908015
0.1837464998905555,0.20030825234672248,0.7176264492674933
0.18212090440119905,0.19570539493848604,0.7261981942085468
0.17461582008917012,0.1919363956476491,0.7013564031716718
0.18199572198819883,0.19339417915600438,0.7342295544151606
0.16768340799340187,0.1908239070031441,0.6691164120819415
0.17844307755327254,0.19658187348485026,0.7042514912441393
0.17226215133421757,0.19206335863028354,0.6886381258635512
0.1643842277866361,0.18909802904486886,0.6577764369882587
0.18786037834424832,0.1936190727942646,0.7636663899395981
0.16461780094493283,0.19211691584595453,0.6486560561114533
0.18383551686996952,0.1987462820409958,0.7237142521252311
0.1759156079163655,0.1925234497854073,0.7059691069730015
0.18664840097544783,0.19934719619292487,0.7356431581486802
0.18723300790731687,0.19791200115909974,0.7439316819850532
0.18000115594903582,0.19535654743372968,0.7166442987866996
0.16863750459290486,0.18638404924413815,0.6901744280939349
0.17984208057190842,0.19251769942867467,0.7263855790242191
0.17425761914787324,0.19412278885639336,0.6916118397989496
0.1803544103169913,0.1950586985786042,0.7195496091164151
0.1760851074096863,0.19444350382256317,0.6998696522866042
0.1687890397671753,0.192628955678174,0.668586087246113
0.1753392541767883,0.19408636771513,0.6973145809778475
0.18358179845614542,0.19793319732213507,0.7254053407850878
0.17976999205980304,0.1948837512980631,0.7171967448739898
0.17863488457704316,0.1959212490036235,0.7076051489161297
0.16778686053428826,0.18886358289365937,0.6766093207404591
0.18081990819056115,0.19422071695784648,0.7250509131892691
0.18572788920669758,0.1986309350756543,0.7336615978331519
0.16985037157184418,0.1985251065448062,0.6540753148647098
0.1760027022895771,0.1920726174735477,0.7080796007182409
0.18374990868609825,0.19372769084810007,0.7420204517835868
0.16170402691881341,0.1894153320447063,0.6425246869144072
0.16967149318540403,0.18588207157563513,0.6976008610525997
0.19078518445725512,0.19812185895440615,0.7610729338651893
0.18095657088611578,0.19509426332831287,0.72250494956332
0.1810668388217475,0.19109241506148983,0.7382126536856783
0.17895886343825382,0.19611198810838865,0.708568939505386
0.17927580956025752,0.19547563353428976,0.7124970362908488
0.1704311703455954,0.18862986241350704,0.6914661797275198
0.17230381501086423,0.19616674278107502,0.6744456941843462
0.1743071406275883,0.18973407121053049,0.7078704408264131
0.17196650106955008,0.19291991468480393,0.6840480998820643
0.1827341963178074,0.1955909890479372,0.7297585487582192
0.17353079608277944,0.19045612992574848,0.7011105189149751
0.17366001522496977,0.1917211833244746,0.6971583051350126
0.1820037483725116,0.19229280266032148,0.7384766689544603
0.16896709769624205,0.1949295743269156,0.6616086765774795
0.17187268733162592,0.1899246619250067,0.6943420933069604
0.17045110443834688,0.18844850974684446,0.6922373894789118
0.17182047536932937,0.19398361751829968,0.679544371095636
0.1743684830378172,0.18916815889913177,0.7103123687399482
0.17498390045078221,0.19475662608676206,0.6930901564840638
0.1859616857764123,0.1943147411473406,0.7511611569692274
0.176810450006614,0.19591781178892742,0.6983053187323626
0.17036471892214974,0.1945606910484436,0.6700465454745443
0.16972198273540484,0.19182219657280988,0.6762615852236178
0.18061150476810917,0.19341394296903072,0.726997767635727
0.17185755628169685,0.1921900719063184,0.6860789164279506
0.17322228382058938,0.19065008601092448,0.6987790386465159
0.18317172783811642,0.18799017189190123,0.7615915576716612
0.18155077224239607,0.1970363210849798,0.7183993867879143
0.17908390837192562,0.19538489014492808,0.7118457740962424
0.16857514297118845,0.19937856171666687,0.6448794788373695
0.1775318265924726,0.19455621373997198,0.7069002009685821
0.17828518441583527,0.1915837316382536,0.7218002449025469
0.16588089563267958,0.18974548784673506,0.6634197053178864
0.18060426363940288,0.19001593386743582,0.7399603853090295
0.1739711870814451,0.19370774537869767,0.6916150245801069
0.17422305658835371,0.19003595278576862,0.706303489527932
0.18039129545719343,0.19967212635541712,0.7031091320542978
0.1634510216438205,0.19320020216139241,0.6389797746727718
0.17173777802543716,0.19184106290800798,0.686702711236584
0.17677525573853248,0.19273776158787662,0.709644309510004
0.17989226771763037,0.2002651165073797,0.6985353722972287
0.18467950144692816,0.20043109718154128,0.7218415878644026
0.18117716637854037,0.19902868336086224,0.7093307557211223
0.17410523370465306,0.18885271784985377,0.7101048649523414
0.18591233657989667,0.19860362342448468,0.7346912108850678
0.1901996478366339,0.19753134351977633,0.7603838720491277
0.17816889703391364,0.19127130954217098,0.722371260826499
0.17015572986655209,0.19169703842754898,0.6789657833746026
0.18407999873241765,0.1942940371161623,0.7415564619014876
0.17077411632146863,0.194913413142156,0.6709344124310792
0.175395187162315,0.19263953517303697,0.7028421608300566
0.17589477965094874,0.19863201072112482,0.6841534713241268
0.1773619490357851,0.1939040889067874,0.7084015082416185
0.1779315184321797,0.19373076894872773,0.7119752798208542
0.17039206935636175,0.19445389030688223,0.6705552105467278
0.17767660589176043,0.1990835296313676,0.6915519638751075
0.17227856047691453,0.19349884689728258,0.6836142054486434
0.16003886821099955,0.18840469028137546,0.6371331203683195
0.17669902289326192,0.19516060174428654,0.7004437456714486
0.17342257493529867,0.1951476601631106,0.6837006132883163
0.17219672526584565,0.18925280365267533,0.6985192436486098
0.18928165766035815,0.20057971673195277,0.7442510144724781
0.1733795946611216,0.197687208854142,0.6747001762745914
0.1788229704796736,0.19667505435719365,0.7058494069489294
0.16588963770860732,0.19333799536531035,0.6511375969878037
0.18656018115554274,0.2013537929800794,0.72787395254105
0.1661746340744359,0.18765832259277307,0.6723636464993906
0.17531566131033838,0.18886991097772002,0.7164490130262244
0.16822859322087402,0.1914460273182412,0.6697897836642978
0.17767233844302976,0.19622236693783543,0.701613891379902
0.18706978067450747,0.19979636535535222,0.7360983790317369
0.18167201431781854,0.19486187349058007,0.7270381413256154
0.17875081740793505,0.18923269646687813,0.7332285593268019
0.1966380895850895,0.19848692576607946,0.7891607418500218
0.18544864478540024,0.19808468188043346,0.7342750757133001
0.17044854740474574,0.19108433531286165,0.68267525535865
0.17710313040460968,0.19826538391420848,0.6915132016385455
0.1696411039301694,0.19153823818630072,0.6768418941186733
0.1787393544696727,0.18861195845365653,0.7355809016943222
0.16612690205175124,0.19397607603038863,0.6502188549890656
0.16890020809120654,0.19849303528438586,0.649394110511374
0.16926494789969548,0.19063165440979973,0.6780875311600422
0.17247559254841788,0.19542079074717916,0.67789917358284
0.17770985001565628,0.18706656651028505,0.7361542609383643
0.18449417140064026,0.192923025399312,0.7489731777820002
0.1756210557602409,0.1945173508968632,0.6972182951028865
0.17708688419462895,0.20130618329939565,0.6809869520537499
0.17666024678500858,0.19456447569340632,0.7023905381389205
0.16548836116830712,0.18988368459292237,0.6608696341517301
0.17622723553375966,0.19717691016215047,0.6908883774562233
0.1893131456880681,0.1911867668772015,0.7809805465457309
0.1783995452874228,0.1931263699218524,0.716626866354012
0.1791842690391599,0.19787276881636415,0.7034028475556932
0.16848147417997406,0.19423971363807788,0.6614583175270246
0.16885982236566488,0.18999157616841889,0.678239661801829
0.17612846962745343,0.18871015372484326,0.7213627191780112
0.17629086374371183,0.1935157896202644,0.7042880790821002
0.1792952520448364,0.19188891262351318,0.7259161050025555
0.18235482179086032,0.20136920581897466,0.7069344153784535
0.16974774683487648,0.18687207264159988,0.6943132004733441
0.18627777530742648,0.19810847839843718,0.7383721105223552
0.17888625234231798,0.18997516292207495,0.7310758427894445
0.18425213253415867,0.19659257008615108,0.7337618734570909
0.1764379561636104,0.19370201201353185,0.7043703611817876
0.16345514620603716,0.18994688686524916,0.6499456150266778
0.16715601671050878,0.19311716201049073,0.6584397543269679
0.17117510361281046,0.1917494809284523,0.684096264447026
0.1744212037482376,0.19398728186585434,0.692938230049495
0.18149577178143295,0.19128138567383335,0.7397257777225998
0.18310992507937152,0.1930821779065523,0.741186610960198
0.16306793515086193,0.18949189674118552,0.6494627858359152
0.1790327421189798,0.18831482102237956,0.7382995207926676
0.18055471616141672,0.1952477985843621,0.7198786218359653
0.17021519474085078,0.18943396571834795,0.6873909557193975
0.1771810426431638,0.1963369272596703,0.6987021980930341
0.18645824740804068,0.2003282194190229,0.7310914449935614
0.18054831484951311,0.19471172620816724,0.7218276864293846
0.1743572151679179,0.19475713222679267,0.6898705769165892
0.17610219506766278,0.1919017314950219,0.709228593235457
0.17588847339397767,0.19633464178888568,0.6921268307815772
0.1870393311544351,0.19785684740660767,0.7431601841520322
0.16985571359451693,0.1945787941150599,0.6673682719902642
0.18776323249347365,0.19278994156678203,0.7664467932954312
0.18020163546214593,0.19939107912645773,0.7031489877901071
0.17085792324906637,0.19059505315144978,0.6865756539078935
0.18130793115506583,0.19970309092801813,0.7075901053829932
0.17644558217705236,0.1941043385701437,0.7029496773857266
0.18192617248169052,0.19374790795824046,0.7325300901431185
0.17222307056414882,0.19201319376722742,0.6886145059617069
0.1802233708789046,0.19204971912088287,0.7301409839117914
0.17890148471862877,0.19724497130585553,0.7042079896842737
0.17184493112268345,0.19538566987763417,0.6747932497058514
0.1769528587061775,0.19187017326641412,0.7137787826772676
0.15870973154849996,0.19441654937368638,0.6105947869711904
0.17609374280701595,0.19222616174965085,0.7079876202504634
0.17476270861111776,0.19449071446548336,0.6929004758992459
0.18636132442421544,0.19699106839157476,0.7429845709211619
0.17956485369646163,0.19145798837602257,0.7289581118044389
0.17393869080433894,0.1882236819307342,0.711593192899223
0.16854922698083208,0.19376206971176116,0.6634385520967072
0.17989437352885917,0.1923646326035705,0.7272354155514478
0.19055318542020858,0.19474002478675928,0.7730983170258123
0.17130461867105368,0.18752852826613453,0.7001847659397739
0.18461912273126235,0.198815625573478,0.7274032024098338
